Atividade econômica,Bahia,Brasil,Rondônia,Acre,Amazonas,Roraima,Pará,Amapá,Tocantins,Maranhão,Piauí,Ceará,Rio Grande Do Norte,Paraíba,Pernambuco,Alagoas,Sergipe,Bahia,Minas Gerais,Espírito Santo,Rio De Janeiro,São Paulo,Paraná,Santa Catarina,Rio Grande Do Sul,Mato Grosso Do Sul,Mato Grosso,Goiás,Distrito Federal
"""N821 - Serviços de escritório e apoio administrativo""",0.5058180954642603,0.2139050627684176,0.08913882826926305,0.10483086566518966,0.3098219609847517,0.28672150411280845,0.21695613776861938,0.15867482508958827,0.4900525226802483,0.4975523790875269,0.39641848097058335,0.31213872832369943,0.041991601679664065,0.2640636220975078,-0.02564102564102564,0.25302451536200615,0.12302118330391208,0.14823625814466782,0.2846800974097853,0.345218749004238,0.37529353602768506,0.27618346823644835,0.20752219458201154,0.2913480885311871,-0.539340954942838,0.019438444924406047,0.49646128226477937,0.1528041825095057
"""A017 - Caça e serviços relacionados""",0.5,-0.1702127659574468,"","","","","",-0.2727272727272727,"","","","",2,-0.3333333333333333,-0.25,"",-0.3333333333333333,-0.1,"","","",-0.3333333333333333,"","","","","",""
"""Q866 - Atividades de apoio à gestão de saúde""",0.4709371293001186,0.32145984523626087,0.23582358235823583,-0.19577278731836195,-0.026416906820365033,0.06241635687732342,0.8325817361894025,0.39581938555381985,2.88,-0.006389776357827476,0.18348276297512311,3.5783132530120483,-0.29494163424124514,0.672576333192627,0.03527188746588285,0.6104259436271653,0.3507257678606242,0.02923918448533068,2.1347517730496453,0.7343032159264931,0.1981981981981982,0.17907669396872672,0.19675270785010535,-0.3333333333333333,-0.8076923076923077,0.71120246659815,0.07936123880958142,-0.034358047016274866
"""G469 - Comércio atacadista não especializado""",0.46584814216478193,0.12125494629734314,0.0803484995159729,0.16402506450423884,0.08792497069167643,0.06134969325153374,0.16863225608822177,0.2439209726443769,0.3952955870108243,0.21029082774049218,0.09786202336345602,-0.0028951939779965257,0.4073241246386123,0.06607900318133617,0.004761904761904762,0.11208654784073778,0.06413288393139792,0.04968110104061766,0.23483683581069537,0.03390856796851347,0.11390487730990609,0.01725618131868132,0.10616695913762848,0.04602235371466141,0.25748502994011974,0.020390824129141887,-0.027829313543599257,0.22393048128342247
"""C273 - Fabricação de equipamentos para distribuição e controle de energia elétrica""",0.4092219020172911,0.0614618801527905,-0.8333333333333334,0.09551656920077972,0.0267639902676399,0.3225806451612903,0.5241379310344828,0.4342629482071713,-0.06329113924050633,15,0.3275,-0.18235294117647058,0.18181818181818182,0.028595817328211693,0.12666666666666668,0.009411764705882352,0.04491210518793769,0.06458141674333026,0.05661564269238834,0.06394970734879687,0.06521739130434782,-0.029953917050691243,0.18085106382978725,"",-0.5555555555555556,-0.625,-0.6,0.6
"""C309 - Fabricação de equipamentos de transporte não especificados anteriormente""",0.40350877192982454,0.12490878517719471,0.11764705882352941,0.15997649133117836,"",2.75,-0.1994949494949495,0.12762762762762764,-0.4722222222222222,0.4393939393939394,0.618421052631579,0.75,"",-0.2613390928725702,"",-0.11479591836734694,0.13280988974273306,0.01844063409899709,0.04693140794223827,0.13862249346120314,-0.1875,0.74,0.6666666666666666,0.06,"","",-0.16666666666666666,-0.14285714285714285
"""C271 - Fabricação de geradores, transformadores e motores elétricos""",0.347926267281106,0.0244980879541109,"",0.5098039215686274,3,0.47058823529411764,0.59375,-0.7194158843689465,0.1796875,-0.3333333333333333,0.47761194029850745,0.5454545454545454,"",0.1779224301600217,0.27449078564500484,0.06802721088435375,0.10442098317387001,-0.08426680244399186,0.1056420233463035,0.13199764289923394,0.39009287925696595,2.8287292817679557,"",-0.46153846153846156,16,0.8387096774193549,-0.9444444444444444,0.45255474452554745
"""N812 - Atividades de limpeza""",0.3398511229402159,0.00955175063594107,0.2614954018392643,-0.1499132292083834,0.0884034101918233,0.0024416711882799783,-0.19966737503464843,0.1716933445661331,-0.010620915032679739,0.5509627727856226,-0.23643084409507767,0.0043980208905992305,0.009273182957393484,-0.00275948194251415,0.08264166716426823,-0.017207040974723954,-0.05826918335479276,0.12914900856868872,0.08424313681578112,-0.032323999182410135,0.20298234936092513,0.07875497028517679,-0.04678565239993069,-0.30554610411704664,0.10177192185370286,0.8594552929085303,-0.12338362068965517,-0.26047565118912797
"""N783 - Fornecimento e gestão de recursos humanos para terceiros""",0.32561804392790306,0.15979900976259315,-0.39614855570839064,0.04372842347525892,-0.7165389815232086,-0.5630159603742433,0.0365778053316801,-0.4237551093474953,-0.12487992315081652,14.641975308641975,0.15716541650217133,0.2411496670171749,1.2112950340798443,0.15381921475543794,-0.0664259927797834,0.22644384369623985,0.14020398481973434,0.04652395969970138,0.8844488844488845,-0.1588447653429603,11.118098159509202,0.3862837045720985,0.2883968199775643,10.543795620437956,-0.3888888888888889,"",-0.05263157894736842,1.0523289246693501
"""C193 - Fabricação de biocombustíveis""",0.3005380476556495,0.06511600664777761,-0.1935483870967742,-0.034482758620689655,0.07261292166952545,-0.16666666666666666,0.11621174524400331,-0.023809523809523808,-0.012536873156342183,-0.053175775480059084,-0.05343258891645988,-0.340080971659919,-0.6664259927797834,0.10363421480277736,0.010801080108010801,0.13403263403263405,0.031169145206141943,0.017585457419482316,0.10752688172043011,0.1915966386554622,0.08966953886942525,0.1402551655998969,-0.25,0.2727272727272727,"","",0.1369747899159664,0.22210753495355165
